Time,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
1660693649.8673902,10781.721565928647,8028.478387412833,765.5025441053563,6282.33775881979,6637.149350303334,6192.684911809553,-1496.0022563937016,187500.0
1660693649.8673997,10695.108556164332,8009.121776714537,738.6804507589878,6396.175193330669,6656.371850534899,6194.003664732417,-1484.5358114881292,187500.0
1660693649.8674085,10781.252179295085,7999.734044043308,670.999368548318,6274.827572682807,6600.313675440989,6189.108632696704,-1480.3560352749867,187500.0
1660693649.8674176,10701.21058240063,7971.749659985264,645.4960281248127,6139.64422221711,6576.196143173712,6189.041577463338,-1472.6223316934504,187500.0
1660693649.8674269,10569.156476158676,7961.490209280278,615.8352632326202,6159.581978271244,6627.001658320625,6188.751004785419,-1466.5650089460623,187500.0
1660693649.867436,10710.911239494233,8002.930343500418,657.677728852955,6220.334019700768,6661.55745524853,6190.963827486495,-1456.4843721967188,187500.0
1660693649.8674448,10724.322286167418,8115.471376832888,818.476178464434,6183.677158794065,6693.319284119521,6191.075586208772,-1451.0528982940791,187500.0
1660693649.8674543,10755.79354236049,8032.322887459146,739.1721891370046,6304.53304106391,6681.0481764135575,6189.667426308087,-1444.861465079959,187500.0
1660693649.8674634,10763.124914541831,7963.948901170362,674.8215168501755,6259.561331219832,6609.500242412119,6195.881211266663,-1424.0519909920683,187500.0
1660693649.8674724,10692.269884618509,7986.166535158937,715.1664155920048,6224.044409280349,6576.06203270698,6200.329208413268,-1409.5680605850293,187500.0
1660693649.8674817,10695.68970152017,8014.597954106088,689.0819298126614,6247.692554914064,6616.250469237622,6189.980350730461,-1409.8809850074035,187500.0
1660693649.8674905,10764.8907023538,8038.894300329006,679.6494936525219,6220.892813312151,6628.767446132594,6182.738385526942,-1409.545708840574,187500.0
1660693649.8674996,10701.635265545281,8022.868099554551,705.2645927983037,6222.300973212836,6653.711992944717,6186.493478595434,-1391.7537202541496,187500.0
1660693649.867509,10711.470033105616,8002.0586254666605,701.8224241521865,6267.719717946019,6713.547612851574,6185.778222772864,-1387.7304062521944,187500.0
1660693649.867518,10780.55927521697,8024.678590855431,737.160532136027,6335.937242023617,6764.733107654227,6189.689778052542,-1379.5943712704625,187500.0
1660693649.8675272,10788.449441009694,8063.972957607861,814.028181317828,6428.65227802423,6715.045179730079,6183.31953088278,-1392.223106887711,187500.0
1660693649.8675363,10802.732205716635,8073.807725168196,768.7658987958312,6416.6717429961855,6693.028711441602,6181.062004692794,-1402.5719645705183,187500.0
1660693649.8675456,10783.934388629723,8051.008945823783,689.774833890776,6258.019060852416,6661.311586059522,6178.7597750138975,-1408.8081012735488,187500.0
1660693649.867555,10807.940162174722,8071.281978044746,720.4414272834572,6308.221078899036,6665.692527972762,6173.842391233729,-1425.6166131039397,187500.0
1660693649.8675637,10761.962623830155,8093.387853311045,800.058341033261,6299.8615264727505,6680.668196757817,6173.328301111258,-1437.507741154163,187500.0
1660693649.867573,10840.551357335014,8067.638643698531,778.3100936782472,6273.754688948952,6693.699263775261,6172.680100522054,-1450.091773282501,187500.0
1660693649.867584,10811.941124432222,8047.633832411031,724.5541482632337,6300.4873753175,6688.468955572719,6170.623740032165,-1460.8876658544143,187500.0
1660693649.8675933,10831.029514197055,8054.1828935364365,760.0487184582613,6294.117128147737,6667.145391362356,6165.236969618437,-1472.063538082068,187500.0
1660693649.8676023,10848.218005683186,8093.723129477875,820.443131976501,6291.5243257909215,6651.275652799089,6160.766620727375,-1482.5912097205176,187500.0
1660693649.8676114,10814.176298877752,8112.185670397958,832.5577774712775,6288.551543778365,6660.7974959370495,6158.173818370559,-1495.5328697601403,187500.0
1660693649.8676207,10842.115979446886,8154.653984863042,844.0912776102159,6277.666244228631,6664.887865172371,6156.251568347403,-1509.0780269000563,187500.0
1660693649.8676298,10767.304690754974,8067.5045332317995,698.9390491174519,6286.919866433128,6713.458205873752,6153.055268890294,-1522.0643904285898,187500.0
1660693649.8676388,10788.650606709793,8055.501646459299,717.7592179488204,6260.611863209232,6745.041220789101,6145.209806586481,-1536.6153760689947,187500.0
1660693649.867648,10758.855731350868,8084.4695072733775,770.0399482297836,6257.013232351927,6753.333717982021,6139.68892570602,-1546.5619023516062,187500.0
1660693650.345892,10782.995615362599,8096.2712283457795,792.0117130293504,6238.684801898576,6751.702040636783,6135.665611704066,-1553.893274532947,187500.0
1660693650.3460336,10781.542751973004,8054.875797614551,730.2985465882476,6249.346584003757,6756.932348839325,6130.703524434987,-1567.0808037615782,187500.0
1660693650.3460443,10776.424202492739,8046.4938934438105,700.0342845957618,6272.771212192919,6756.395906972398,6125.808492399275,-1580.6259609014942,187500.0
1660693650.3460538,10779.03935659401,8046.985631821827,700.3695607625915,6191.567324586788,6809.548355287118,6119.572355696244,-1590.8183563731143,187500.0
1660693650.346064,10758.721620884136,8067.884512887539,780.9475995239735,6105.401349711579,6857.828123310581,6114.073826560239,-1603.4470919903627,187500.0
1660693650.3460732,10714.9792569851,8086.771736952274,866.8453534657185,6089.688073359499,6798.528945270651,6110.564602680755,-1612.9912868727788,187500.0
1660693650.3460836,10655.970651623089,8011.781634304719,686.6232379225777,6099.098157775183,6787.241314320721,6109.178794524526,-1620.6579352209492,187500.0
1660693650.3460927,10609.09904350031,7973.940130941884,638.2317111768378,6064.743526547376,6774.210247303277,6106.362474723158,-1631.2079586038542,187500.0
1660693650.3461027,10657.021183612489,8029.394808935501,706.8515666546306,6008.953572386929,6827.1615299179,6106.720102634443,-1634.3372028275971,187500.0
1660693650.346112,10662.787933681957,7995.174288174426,646.4348013919356,6057.322747388214,6878.570542165106,6104.239058999903,-1637.1088191400552,187500.0
1660693650.3461337,10666.230102328074,8024.231555966325,677.3696157180806,6030.4335988084795,6835.811655022104,6102.763843865853,-1648.239987878798,187500.0
1660693650.3461428,10727.809158302445,8079.17214383747,737.8087327252308,5940.736048309333,6822.847643238026,6100.998056053884,-1651.436287335907,187500.0
1660693650.346152,10697.947227710156,8042.06824804166,717.2451278263484,5940.132551209039,6798.193669103822,6098.829936841719,-1644.596653532583,187500.0
1660693650.346167,10659.39046852475,8024.946811788895,711.2325085678707,5982.444403462935,6773.226770547244,6096.997093796384,-1641.2662436087423,187500.0
1660693650.3461761,10658.33993653535,8064.621158197065,757.6347300570882,5904.54857403619,6729.640868859395,6098.785233352809,-1649.6034442905718,187500.0
1660693650.3461852,10649.399238753229,8045.2645474987685,733.0254594117952,5983.740804641343,6659.903426158837,6098.047625785784,-1660.2652263957534,187500.0
1660693650.3461945,10612.921191802168,7991.754471272764,685.1703745329827,6064.542360847278,6668.039461140569,6095.276009473326,-1656.8007060051807,187500.0
1660693650.3462036,10617.950334304613,7981.0479856786715,684.2539530103151,6107.189489268004,6653.287309800066,6095.521878662334,-1651.65980478046,187500.0
1660693650.3462129,10621.414854695184,7998.258828909258,718.9215086604963,6188.303969896313,6638.870434626393,6094.381939695113,-1642.4508860648737,187500.0
1660693650.3462222,10625.035837296944,8029.618326380054,777.05839598875,6225.631383136676,6574.58681757293,6088.458727414457,-1633.4207813049295,187500.0
1660693650.3462315,10629.685000143649,8023.605707121576,743.5978345391553,6258.935482375084,6565.377898857343,6084.927151790518,-1623.6083654890497,187500.0
1660693650.3462403,10656.283576045464,7984.937189213895,620.4620743348687,6299.906229961662,6569.4012128592985,6087.96698903644,-1612.5219002392175,187500.0
1660693650.3462493,10590.033005479932,7990.815698005641,635.3706878865586,6329.142311709204,6568.618901803363,6086.6035326246665,-1601.5918972005722,187500.0
1660693650.3462584,10699.601256799848,8091.331492821157,795.5656403977442,6351.8069805868845,6581.560561842985,6081.350872677669,-1594.7746151417036,187500.0
1660693650.3462677,10693.767451497013,8082.659015972497,778.0865762336941,6342.0616200043705,6615.803434348516,6081.82025931123,-1586.571524926606,187500.0
1660693650.3462768,10643.520729961483,8014.843823295096,680.5882669196448,6367.766126127974,6602.794719075528,6083.653102356566,-1584.1798882698881,187500.0
1660693650.346286,10659.032840613467,7989.362834616046,683.4939936988346,6417.878737196772,6591.954123014703,6087.676416358521,-1585.40923421493,187500.0
1660693650.346295,10553.666717251148,7998.929381242917,707.8573951551193,6466.292615686967,6605.432224921254,6087.184677980505,-1588.4043679719412,187500.0
1660693650.3463044,10657.937605135156,8040.615384652065,701.643610196544,6517.3887035118,6616.563393659997,6080.635616855099,-1595.3334087530864,187500.0
1660693650.3463135,10715.292181407474,8070.007928610794,696.8603368831083,6451.227539924091,6590.277742180556,6075.897047030574,-1597.79210064317,187500.0
1660693650.3463223,10724.501100123061,8069.717355932875,747.285872374281,6364.502771437499,6579.68301530874,6073.661872585043,-1596.8086238871365,187500.0
1660693650.3463316,10688.78301248348,8049.73489638983,746.123581662605,6364.97215807106,6583.952198499704,6073.952445262962,-1595.60162968655,187500.0
1660693650.346341,10633.10481704531,7988.736985771297,680.7894326197426,6367.8331813613395,6586.455593878698,6073.997148751873,-1595.311057008631,187500.0
1660693650.34635,10650.9638608651,8000.873983010529,705.2422410538485,6355.070335277359,6588.40019564631,6073.2818929293035,-1596.629809931494,187500.0
1660693650.3463612,10715.962733741133,8081.07204211617,796.8396898316968,6333.366791411257,6596.8715067948715,6069.6385585830885,-1606.2857635361868,187500.0
1660693650.3463702,10704.228067902097,8095.466565545388,809.2672597488476,6305.293000375391,6592.334102670444,6074.600645852166,-1605.0117141022342,187500.0
1660693650.3463793,10753.044277792487,8097.254705101813,796.1020822646716,6308.802224254874,6600.716006841184,6076.657006342055,-1605.6152112025275,187500.0
1660693650.3463886,10690.079413661888,8001.611590577554,699.2072700509156,6400.243210821535,6605.588687132441,6075.695881330476,-1609.1914903153768,187500.0
1660693650.3463976,10730.93840252619,8004.91964875694,661.8798568105527,6297.693407260586,6571.2787593935445,6073.170134207026,-1614.242984562276,187500.0
1660693650.3464067,10720.544841354471,8047.522073688755,737.6969740029543,6273.1511918486585,6556.794828986505,6068.319805660225,-1623.8765864225134,187500.0
1660693650.3464158,10721.729483810603,8018.576564619132,713.221813824393,6265.23867431148,6556.750125497595,6062.7765730353085,-1634.2701475942313,187500.0
1660693650.3464248,10725.059893734444,8023.2480792102915,695.2063077934156,6234.102694285238,6550.648099261296,6057.948596232963,-1643.0990866540774,187500.0
1660693650.346434,10774.70311816968,8080.915579904984,797.3537799541689,6207.794691061341,6560.39345984381,6053.210026408437,-1654.3867176040076,187500.0
1660693650.3464432,10758.27458599503,8001.1198521995375,711.5007295013344,6170.959016198995,6561.309881366477,6048.985546706384,-1662.9027322414795,187500.0
1660693650.3464525,10767.908187855266,8002.2374394223025,664.3832521895471,6150.037783388828,6545.149570125291,6039.8213314797085,-1676.6043515925828,187500.0
1660693650.3464613,10787.018929364554,8045.35395447659,676.7214151288766,6150.104838622194,6542.19913985719,6030.902985442041,-1690.2612674547754,187500.0
1660693650.3464704,10793.679749212235,8036.860291583574,683.4269384654688,6153.211731101481,6535.806540942972,6026.678505739988,-1700.3866076930294,187500.0
1660693650.3464797,10749.780923102013,7972.554322785655,666.3502057016142,6136.291460548814,6530.598584484886,6024.95742141693,-1707.4721106853617,187500.0
1660693650.3464887,10689.744137495058,7946.2910230506695,625.6700307929553,6136.984364626928,6525.681200704718,6024.4433312944575,-1712.2330322543423,187500.0
1660693650.3464978,10713.12406219531,8004.96435224585,737.6299187695884,6106.8542131011745,6518.305125034467,6022.297563826748,-1716.0551805561997,187500.0
1660693650.3465068,10713.392283128773,8088.537524764243,783.0486635027723,6109.82699511373,6528.00578212807,6025.3821045615805,-1715.0717038001662,187500.0
1660693650.346516,10652.416724254696,8032.5240531592435,649.1170107265724,6109.156442780071,6537.549977010486,6028.600755763145,-1712.1212735320657,187500.0
1660693650.3465252,10791.511630000072,8087.375234052567,739.3062996037364,6100.998056053884,6535.515968265053,6026.119712128605,-1714.401151466507,187500.0
1660693650.3465345,10839.500825345616,8134.045676475249,842.7725246873528,6119.013562084861,6541.036849145514,6026.365581317614,-1711.0707415426662,187500.0
1660693650.3465433,10861.33847967845,8169.070860036714,962.1084883342372,6118.700637662487,6552.033907417525,6027.259651095826,-1707.919145574468,187500.0
1660693650.3465524,10785.342548530407,8064.487047730333,735.7747239797978,6113.44797771549,6558.806485987483,6029.293659841259,-1701.2359739823312,187500.0
1660693650.346563,10836.036304955043,8129.888252006562,787.2954949492806,6130.815283157263,6559.63350053233,6024.488034783368,-1700.0066280372894,187500.0
1660693650.3465724,10904.454994732738,8362.569911786308,928.245595484447,6138.101951849694,6556.817180730961,6022.498729526846,-1698.6431716255156,187500.0
1660693650.3465817,10973.007794977164,8448.758238405971,1009.4271313461222,6124.73560866542,6573.513933839075,6027.326706329192,-1691.0882819996218,187500.0
1660693650.3465905,10894.866096361411,8369.498952567454,1011.2823261359127,6147.690850221021,6580.0853467089355,6032.936994187474,-1691.691779099915,187500.0
1660693650.3466,10753.51366442605,8144.998031258349,661.5222288992678,6155.223388102459,6574.7432797841175,6038.167302390016,-1718.0891893016326,187500.0
1660693650.3466089,10883.980796811677,8212.947334402483,908.2407841969472,6168.209751630992,6571.770497771561,6039.150779146049,-1751.4379920289507,187500.0
1660693650.346618,11061.565406509091,8576.163181801223,1197.9193923377268,6150.082486877738,6573.379823372344,6049.81256125123,-1701.079511771144,187500.0
1660693650.3466272,11035.95030736331,8820.870080097924,1323.8491205989267,6152.854103190196,6557.3089191089775,6062.888331757586,-1627.4975690242732,187500.0
